Time,Channel A,Channel H
(ms),(V),(V)

217.23792536,1.65791700,4.86723200
217.24792536,1.66341100,4.87242100
217.25792536,1.66066400,4.87791500
217.26792536,1.66066400,4.87791500
217.27792536,1.65791700,4.87791500
217.28792536,1.65791700,4.88340900
217.29792536,1.65532300,4.86723200
217.30792536,1.65791700,4.87791500
217.31792536,1.66066400,4.87791500
217.32792536,1.65532300,4.87791500
217.33792536,1.65532300,4.87242100
217.34792536,1.65532300,4.87791500
217.35792536,1.65532300,4.87242100
217.36792536,1.65532300,4.87242100
217.37792536,1.65532300,4.87791500
217.38792536,1.65257600,4.87791500
217.39792536,1.65791700,4.87242100
217.40792536,1.65791700,4.87791500
217.41792536,1.65791700,4.86173800
217.42792536,1.65791700,4.86723200
217.43792536,1.65791700,4.87242100
217.44792536,1.65791700,4.87791500
217.45792536,1.65532300,4.86173800
217.46792536,1.65791700,4.87242100
217.47792536,1.65791700,4.87242100
217.48792536,1.65791700,4.87242100
217.49792536,1.65791700,4.88340900
217.50792536,1.66066400,4.87791500
217.51792536,1.65532300,4.87791500
217.52792536,1.65791700,4.87791500
217.53792536,1.65791700,4.88340900
217.54792536,1.65791700,4.87791500
217.55792536,1.65791700,4.87791500
217.56792536,1.65532300,4.87242100
217.57792536,1.65791700,4.87242100
217.58792536,1.65791700,4.87242100
217.59792536,1.65791700,4.87242100
217.60792535,1.65532300,4.87791500
217.61792535,1.65532300,4.88340900
217.62792535,1.65791700,4.87791500
217.63792535,1.65791700,4.87242100
217.64792535,1.65532300,4.87242100
217.65792535,1.65791700,4.87242100
217.66792535,1.66066400,4.86723200
217.67792535,1.65532300,4.87242100
217.68792535,1.65532300,4.87791500
217.69792535,1.65791700,4.86723200
217.70792535,1.65532300,4.88340900
217.71792535,1.65791700,4.87242100
217.72792535,1.65791700,4.86173800
217.73792535,1.65791700,4.86723200
217.74792535,1.65791700,4.87791500
217.75792535,1.65532300,4.87242100
217.76792535,1.65532300,4.87791500
217.77792535,1.65532300,4.88340900
217.78792535,1.65532300,4.87242100
217.79792535,1.65532300,4.86723200
217.80792535,1.65791700,4.86723200
217.81792535,1.65257600,4.87791500
217.82792535,1.65532300,4.86723200
217.83792535,1.65532300,4.87791500
217.84792535,1.65791700,4.87791500
217.85792535,1.65791700,4.86723200
217.86792535,1.65532300,4.87791500
217.87792535,1.65532300,4.87791500
217.88792535,1.66066400,4.86723200
217.89792535,1.65791700,4.87791500
217.90792535,1.65791700,4.87242100
217.91792535,1.65791700,4.86723200
217.92792535,1.65532300,4.87242100
217.93792535,1.65257600,4.86723200
217.94792535,1.65791700,4.87242100
217.95792535,1.65532300,4.86723200
217.96792535,1.65791700,4.87242100
217.97792535,1.65791700,4.87242100
217.98792535,1.65791700,4.86723200
217.99792535,1.65791700,4.87242100
218.00792534,1.65791700,4.88340900
218.01792534,1.65532300,4.87242100
218.02792534,1.65532300,4.86723200
218.03792534,1.65791700,4.87242100
218.04792534,1.65791700,4.87791500
218.05792534,1.65257600,4.87242100
218.06792534,1.65532300,4.87242100
218.07792534,1.66066400,4.87242100
218.08792534,1.66066400,4.87242100
218.09792534,1.65532300,4.87242100
218.10792534,1.65791700,4.87242100
218.11792534,1.65532300,4.87242100
218.12792534,1.65532300,4.87242100
218.13792534,1.65257600,4.87791500
218.14792534,1.65532300,4.86723200
218.15792534,1.65791700,4.87791500
218.16792534,1.65532300,4.87242100
218.17792534,1.65532300,4.86723200
218.18792534,1.65532300,4.87242100
218.19792534,1.66066400,4.87791500
218.20792534,1.65532300,4.87242100
218.21792534,1.65791700,4.87242100
218.22792534,1.65532300,4.87242100
218.23792534,1.65532300,4.87242100
218.24792534,1.65532300,4.86723200
218.25792534,1.65257600,4.86723200
218.26792534,1.65791700,4.87791500
218.27792534,1.65532300,4.87242100
218.28792534,1.65532300,4.87242100
218.29792534,1.65791700,4.88340900
218.30792534,1.65532300,4.87242100
218.31792534,1.65791700,4.86723200
218.32792534,1.65257600,4.86723200
218.33792534,1.65791700,4.87242100
218.34792534,1.65791700,4.87242100
218.35792534,1.65791700,4.87791500
218.36792534,1.65532300,4.87242100
218.37792534,1.65791700,4.87791500
218.38792534,1.65532300,4.87791500
218.39792534,1.65257600,4.87242100
218.40792533,1.64982900,4.87791500
218.41792533,1.65791700,4.87242100
218.42792533,1.65532300,4.87242100
218.43792533,1.65532300,4.86723200
218.44792533,1.65791700,4.88340900
218.45792533,1.65532300,4.88340900
218.46792533,1.65532300,4.87791500
218.47792533,1.65791700,4.87242100
218.48792533,1.66066400,4.87791500
218.49792533,1.65791700,4.87791500
218.50792533,1.65791700,4.87242100
218.51792533,1.66066400,4.88859700
218.52792533,1.66066400,4.87791500
218.53792533,1.66066400,4.87242100
218.54792533,1.65532300,4.87791500
218.55792533,1.65791700,4.88859700
218.56792533,1.66066400,4.87242100
218.57792533,1.65791700,4.88340900
218.58792533,1.65791700,4.86723200
218.59792533,1.65532300,4.87791500
218.60792533,1.65532300,4.87242100
218.61792533,1.65257600,4.87791500
218.62792533,1.65257600,4.87791500
218.63792533,1.65257600,4.86723200
218.64792533,1.65532300,4.87791500
218.65792533,1.65257600,4.87791500
218.66792533,1.65257600,4.87791500
218.67792533,1.65791700,4.86723200
218.68792533,1.65257600,4.87791500
218.69792533,1.65532300,4.86723200
218.70792533,1.65532300,4.86173800
218.71792533,1.65791700,4.87791500
218.72792533,1.65791700,4.87791500
218.73792533,1.65791700,4.87242100
218.74792533,1.65791700,4.87242100
218.75792533,1.66066400,4.88340900
218.76792533,1.65791700,4.86723200
218.77792533,1.65532300,4.87791500
218.78792533,1.66066400,4.87791500
218.79792532,1.65791700,4.87791500
218.80792532,1.65791700,4.87242100
218.81792532,1.65532300,4.87242100
218.82792532,1.65532300,4.88340900
218.83792532,1.65532300,4.86723200
218.84792532,1.65532300,4.87242100
218.85792532,1.65532300,4.87242100
218.86792532,1.65257600,4.86723200
218.87792532,1.65257600,4.86723200
218.88792532,1.65257600,4.86723200
218.89792532,1.65257600,4.87791500
218.90792532,1.65532300,4.87791500
218.91792532,1.65532300,4.86173800
218.92792532,1.65532300,4.86723200
218.93792532,1.64982900,4.87791500
218.94792532,1.65791700,4.87242100
218.95792532,1.65791700,4.87791500
218.96792532,1.65791700,4.87242100
218.97792532,1.65791700,4.87791500
218.98792532,1.65791700,4.87791500
218.99792532,1.65791700,4.86173800
219.00792532,1.65532300,4.87791500
219.01792532,1.66066400,4.87791500
219.02792532,1.65791700,4.87791500
219.03792532,1.66066400,4.88340900
219.04792532,1.65532300,4.88340900
219.05792532,1.65791700,4.87791500
219.06792532,1.65532300,4.87242100
219.07792532,1.65532300,4.87242100
219.08792532,1.65532300,4.87791500
219.09792532,1.65532300,4.86723200
219.10792532,1.65532300,4.87242100
219.11792532,1.65257600,4.87242100
219.12792532,1.65532300,4.88340900
219.13792532,1.65532300,4.87791500
219.14792532,1.64723500,4.86173800
219.15792532,1.65532300,4.87791500
219.16792532,1.65791700,4.86723200
219.17792532,1.65532300,4.87791500
219.18792532,1.65791700,4.87242100
219.19792531,1.65791700,4.87791500
219.20792531,1.65791700,4.88340900
219.21792531,1.65532300,4.86173800
219.22792531,1.65791700,4.87791500
219.23792531,1.65791700,4.88340900
219.24792531,1.66066400,4.87791500
219.25792531,1.66066400,4.87791500
219.26792531,1.65791700,4.86723200
219.27792531,1.66066400,4.88340900
219.28792531,1.65532300,4.86723200
219.29792531,1.66066400,4.87242100
219.30792531,1.65791700,4.87791500
219.31792531,1.65791700,4.87791500
219.32792531,1.65791700,4.86723200
219.33792531,1.65532300,4.87791500
219.34792531,1.65532300,4.87242100
219.35792531,1.65532300,4.87242100
219.36792531,1.65532300,4.86723200
219.37792531,1.65532300,4.87242100
219.38792531,1.66066400,4.87791500
219.39792531,1.65532300,4.86723200
219.40792531,1.65532300,4.87242100
219.41792531,1.65791700,4.86723200
219.42792531,1.66066400,4.86723200
219.43792531,1.66066400,4.87242100
219.44792531,1.65791700,4.86723200
219.45792531,1.66066400,4.87242100
219.46792531,1.66341100,4.87242100
219.47792531,1.66066400,4.87791500
219.48792531,1.65791700,4.87791500
219.49792531,1.66341100,4.88340900
219.50792531,1.66341100,4.87242100
219.51792531,1.65791700,4.86173800
219.52792531,1.66341100,4.87791500
219.53792531,1.66066400,4.87242100
219.54792531,1.66066400,4.87242100
219.55792531,1.65791700,4.87242100
219.56792531,1.66066400,4.87791500
219.57792531,1.65791700,4.87242100
219.58792530,1.66066400,4.87791500
219.59792530,1.65791700,4.86723200
219.60792530,1.66066400,4.87242100
219.61792530,1.65532300,4.87791500
219.62792530,1.65532300,4.87791500
219.63792530,1.65532300,4.86723200
219.64792530,1.65791700,4.87791500
219.65792530,1.65791700,4.87791500
219.66792530,1.65532300,4.87791500
219.67792530,1.65791700,4.87242100
219.68792530,1.65791700,4.86723200
219.69792530,1.65791700,4.87242100
219.70792530,1.65532300,4.86723200
219.71792530,1.65791700,4.86723200
219.72792530,1.65791700,4.88340900
219.73792530,1.65791700,4.87791500
219.74792530,1.65791700,4.88340900
219.75792530,1.66066400,4.86723200
219.76792530,1.66066400,4.87791500
219.77792530,1.65791700,4.86723200
219.78792530,1.66066400,4.86723200
219.79792530,1.65791700,4.87242100
219.80792530,1.65791700,4.86173800
219.81792530,1.65791700,4.88340900
219.82792530,1.65532300,4.87242100
219.83792530,1.65532300,4.87242100
219.84792530,1.66066400,4.86723200
219.85792530,1.65532300,4.86723200
219.86792530,1.65532300,4.87242100
219.87792530,1.65257600,4.87242100
219.88792530,1.65791700,4.87791500
219.89792530,1.65791700,4.86723200
219.90792530,1.65791700,4.87242100
219.91792530,1.65791700,4.87791500
219.92792530,1.65791700,4.87242100
219.93792530,1.65791700,4.86723200
219.94792530,1.65791700,4.87242100
219.95792530,1.65791700,4.87242100
219.96792530,1.65791700,4.87242100
219.97792530,1.65791700,4.87791500
219.98792529,1.65791700,4.86723200
219.99792529,1.65791700,4.87791500
220.00792529,1.65532300,4.88340900
220.01792529,1.65257600,4.88340900
220.02792529,1.65791700,4.86723200
220.03792529,1.65791700,4.88340900
220.04792529,1.65532300,4.86723200
220.05792529,1.65791700,4.86723200
220.06792529,1.65791700,4.86723200
220.07792529,1.65791700,4.87242100
220.08792529,1.65532300,4.87791500
220.09792529,1.66066400,4.87242100
220.10792529,1.65791700,4.86723200
220.11792529,1.66066400,4.87791500
220.12792529,1.65791700,4.87791500
220.13792529,1.65791700,4.86723200
220.14792529,1.65791700,4.87242100
220.15792529,1.65532300,4.86173800
220.16792529,1.65791700,4.86723200
220.17792529,1.65791700,4.87242100
220.18792529,1.65532300,4.86723200
220.19792529,1.65532300,4.87242100
220.20792529,1.65257600,4.87242100
220.21792529,1.65532300,4.86723200
220.22792529,1.65257600,4.86723200
220.23792529,1.65257600,4.86723200
220.24792529,1.65532300,4.86173800
220.25792529,1.65791700,4.87791500
220.26792529,1.65532300,4.86173800
220.27792529,1.65532300,4.87242100
220.28792529,1.65532300,4.86723200
220.29792529,1.66066400,4.88340900
220.30792529,1.65791700,4.87242100
220.31792529,1.65791700,4.87242100
220.32792529,1.66066400,4.86173800
220.33792529,1.66066400,4.87242100
220.34792529,1.65791700,4.86723200
220.35792529,1.66066400,4.87791500
220.36792529,1.65791700,4.86723200
220.37792528,1.65532300,4.87242100
220.38792528,1.65791700,4.87242100
220.39792528,1.66066400,4.86723200
220.40792528,1.65532300,4.87791500
220.41792528,1.66066400,4.87791500
220.42792528,1.65791700,4.87242100
220.43792528,1.65532300,4.86723200
220.44792528,1.65791700,4.87791500
220.45792528,1.65532300,4.86723200
220.46792528,1.65532300,4.86723200
220.47792528,1.65791700,4.87242100
220.48792528,1.65532300,4.86173800
220.49792528,1.65791700,4.86723200
220.50792528,1.65532300,4.87242100
220.51792528,1.65791700,4.87791500
220.52792528,1.65791700,4.88340900
220.53792528,1.65791700,4.87791500
220.54792528,1.65791700,4.87242100
220.55792528,1.65791700,4.87242100
220.56792528,1.65791700,4.86173800
220.57792528,1.65791700,4.87791500
220.58792528,1.65791700,4.87791500
220.59792528,1.66066400,4.88340900
220.60792528,1.66066400,4.87242100
220.61792528,1.66066400,4.87242100
220.62792528,1.65532300,4.86173800
220.63792528,1.66066400,4.87242100
220.64792528,1.65791700,4.87791500
220.65792528,1.65791700,4.87791500
220.66792528,1.65791700,4.86723200
220.67792528,1.66066400,4.87791500
220.68792528,1.66066400,4.87242100
220.69792528,1.66066400,4.87242100
220.70792528,1.65791700,4.87242100
220.71792528,1.65791700,4.87791500
220.72792528,1.65791700,4.86723200
220.73792528,1.65791700,4.85655000
220.74792528,1.65791700,4.87242100
220.75792528,1.65791700,4.87791500
220.76792528,1.65532300,4.86723200
220.77792527,1.65791700,4.86173800
220.78792527,1.66066400,4.87242100
220.79792527,1.65791700,4.87242100
220.80792527,1.65791700,4.86173800
220.81792527,1.65791700,4.87242100
220.82792527,1.65791700,4.87242100
220.83792527,1.66066400,4.86723200
220.84792527,1.65791700,4.86723200
220.85792527,1.65791700,4.87791500
220.86792527,1.66066400,4.86723200
220.87792527,1.66066400,4.87791500
220.88792527,1.65791700,4.87242100
220.89792527,1.65791700,4.87242100
220.90792527,1.66066400,4.88340900
220.91792527,1.66066400,4.87242100
220.92792527,1.65532300,4.87242100
220.93792527,1.66066400,4.87791500
220.94792527,1.65791700,4.87242100
220.95792527,1.65532300,4.87791500
220.96792527,1.65532300,4.87242100
220.97792527,1.65791700,4.87242100
220.98792527,1.66066400,4.87242100
220.99792527,1.65791700,4.87791500
221.00792527,1.65791700,4.86723200
221.01792527,1.65791700,4.87791500
221.02792527,1.65791700,4.87242100
221.03792527,1.65791700,4.87242100
221.04792527,1.66066400,4.87791500
221.05792527,1.66066400,4.87242100
221.06792527,1.65791700,4.87791500
221.07792527,1.65791700,4.86723200
221.08792527,1.65532300,4.87242100
221.09792527,1.65791700,4.87242100
221.10792527,1.65532300,4.86173800
221.11792527,1.65532300,4.86173800
221.12792527,1.65532300,4.87242100
221.13792527,1.65791700,4.87242100
221.14792527,1.65532300,4.86723200
221.15792527,1.65532300,4.86723200
221.16792527,1.65791700,4.88340900
221.17792526,1.65532300,4.86723200
221.18792526,1.65791700,4.87791500
221.19792526,1.65791700,4.87242100
221.20792526,1.65532300,4.87242100
221.21792526,1.65532300,4.86173800
221.22792526,1.65532300,4.88340900
221.23792526,1.66066400,4.87791500
221.24792526,1.65791700,4.86173800
221.25792526,1.65791700,4.86723200
221.26792526,1.65791700,4.87242100
221.27792526,1.65791700,4.87791500
221.28792526,1.65532300,4.85655000
221.29792526,1.65791700,4.87242100
221.30792526,1.65791700,4.86723200
221.31792526,1.65791700,4.87791500
221.32792526,1.65532300,4.87791500
221.33792526,1.65532300,4.86723200
221.34792526,1.66066400,4.88340900
221.35792526,1.66066400,4.86723200
221.36792526,1.65532300,4.86723200
221.37792526,1.65791700,4.86723200
221.38792526,1.65532300,4.87242100
221.39792526,1.65791700,4.87791500
221.40792526,1.65532300,4.88340900
221.41792526,1.65791700,4.86723200
221.42792526,1.65791700,4.87791500
221.43792526,1.65532300,4.87242100
221.44792526,1.65532300,4.86723200
221.45792526,1.65532300,4.86723200
221.46792526,1.65791700,4.87791500
221.47792526,1.65532300,4.87242100
221.48792526,1.65532300,4.87242100
221.49792526,1.65257600,4.87242100
221.50792526,1.65532300,4.88859700
221.51792526,1.65532300,4.86723200
221.52792526,1.65791700,4.86723200
221.53792526,1.65532300,4.87791500
221.54792526,1.65791700,4.87242100
221.55792526,1.65791700,4.88340900
221.56792525,1.65791700,4.87791500
221.57792525,1.65791700,4.87791500
221.58792525,1.65791700,4.87242100
221.59792525,1.65532300,4.85655000
221.60792525,1.65532300,4.87242100
221.61792525,1.65791700,4.87242100
221.62792525,1.65791700,4.87242100
221.63792525,1.65532300,4.88340900
221.64792525,1.65791700,4.88340900
221.65792525,1.66066400,4.87242100
221.66792525,1.65791700,4.87791500
221.67792525,1.65532300,4.87242100
221.68792525,1.65791700,4.87791500
221.69792525,1.65791700,4.87242100
221.70792525,1.65532300,4.87242100
221.71792525,1.65532300,4.87242100
221.72792525,1.66066400,4.87791500
221.73792525,1.65532300,4.87242100
221.74792525,1.65532300,4.86723200
221.75792525,1.65791700,4.87242100
221.76792525,1.65791700,4.87791500
221.77792525,1.65791700,4.87791500
221.78792525,1.65791700,4.86723200
221.79792525,1.65791700,4.86173800
221.80792525,1.65791700,4.86723200
221.81792525,1.65791700,4.86173800
221.82792525,1.65532300,4.86723200
221.83792525,1.66066400,4.87791500
221.84792525,1.65532300,4.87242100
221.85792525,1.65791700,4.87242100
221.86792525,1.65791700,4.87791500
221.87792525,1.66066400,4.86723200
221.88792525,1.65532300,4.87791500
221.89792525,1.65791700,4.86723200
221.90792525,1.65532300,4.87242100
221.91792525,1.65532300,4.87242100
221.92792525,1.65791700,4.87242100
221.93792525,1.65257600,4.86723200
221.94792525,1.65791700,4.87242100
221.95792525,1.65532300,4.87791500
221.96792524,1.65532300,4.87242100
221.97792524,1.65257600,4.86723200
221.98792524,1.65532300,4.87242100
221.99792524,1.65532300,4.87242100
222.00792524,1.65532300,4.87242100
222.01792524,1.65791700,4.87791500
222.02792524,1.65791700,4.88340900
222.03792524,1.65532300,4.87791500
222.04792524,1.65791700,4.86723200
222.05792524,1.65791700,4.87791500
222.06792524,1.66066400,4.87791500
222.07792524,1.66066400,4.86723200
222.08792524,1.65791700,4.87242100
222.09792524,1.65532300,4.87242100
222.10792524,1.65791700,4.86723200
222.11792524,1.65791700,4.87791500
222.12792524,1.65532300,4.87242100
222.13792524,1.65791700,4.87242100
222.14792524,1.65791700,4.86723200
222.15792524,1.65257600,4.86723200
222.16792524,1.65791700,4.88340900
222.17792524,1.66066400,4.88340900
222.18792524,1.65532300,4.87791500
222.19792524,1.65791700,4.86723200
222.20792524,1.65532300,4.87242100
222.21792524,1.65791700,4.87791500
222.22792524,1.65791700,4.87791500
222.23792524,1.65791700,4.87242100
222.24792524,1.65791700,4.87242100
222.25792524,1.65791700,4.87791500
222.26792524,1.65532300,4.87791500
222.27792524,1.65791700,4.87791500
222.28792524,1.65791700,4.86723200
222.29792524,1.65532300,4.87242100
222.30792524,1.65532300,4.87242100
222.31792524,1.65791700,4.87242100
222.32792524,1.65791700,4.87791500
