Time,Channel A,Channel H
-92.65266285,1.65791700,4.87791500
-92.64266285,1.65532300,4.87242100
-92.63266285,1.65791700,4.88340900
-92.62266285,1.65532300,4.86723200
-92.61266285,1.65532300,4.86723200
-92.60266285,1.65532300,4.87242100
-92.59266286,1.65532300,4.87791500
-92.58266286,1.65532300,4.87791500
-92.57266286,1.65257600,4.86723200
-92.56266286,1.65532300,4.87791500
-92.55266286,1.65791700,4.87242100
-92.54266286,1.65791700,4.87242100
-92.53266286,1.65532300,4.87242100
-92.52266286,1.65532300,4.88340900
-92.51266286,1.65532300,4.88340900
-92.50266286,1.65532300,4.87791500
-92.49266286,1.65532300,4.87791500
-92.48266286,1.65532300,4.87791500
-92.47266286,1.65791700,4.88859700
-92.46266286,1.65791700,4.87791500
-92.45266286,1.65532300,4.86723200
-92.44266286,1.65257600,4.87791500
-92.43266286,1.65532300,4.87242100
-92.42266286,1.65532300,4.87791500
-92.41266286,1.65791700,4.87791500
-92.40266286,1.65532300,4.87791500
-92.39266286,1.65532300,4.87791500
-92.38266286,1.65532300,4.87791500
-92.37266286,1.65257600,4.87242100
-92.36266286,1.65532300,4.87242100
-92.35266286,1.65257600,4.87242100
-92.34266286,1.65532300,4.87791500
-92.33266286,1.65257600,4.87242100
-92.32266286,1.65532300,4.86173800
-92.31266286,1.65532300,4.87791500
-92.30266286,1.65532300,4.87242100
-92.29266286,1.65532300,4.87242100
-92.28266286,1.65532300,4.87242100
-92.27266286,1.65532300,4.86173800
-92.26266286,1.65532300,4.87791500
-92.25266286,1.65791700,4.88340900
-92.24266286,1.65532300,4.88859700
-92.23266286,1.65532300,4.87791500
-92.22266286,1.65532300,4.86173800
-92.21266286,1.65532300,4.86173800
-92.20266287,1.65532300,4.87242100
-92.19266287,1.65532300,4.87791500
-92.18266287,1.65791700,4.87242100
-92.17266287,1.65791700,4.86723200
-92.16266287,1.65791700,4.87791500
-92.15266287,1.65532300,4.87242100
-92.14266287,1.65791700,4.86723200
-92.13266287,1.65532300,4.87791500
-92.12266287,1.65791700,4.87791500
-92.11266287,1.65532300,4.87242100
-92.10266287,1.65532300,4.87791500
-92.09266287,1.65532300,4.87242100
-92.08266287,1.65791700,4.86723200
-92.07266287,1.65532300,4.87791500
-92.06266287,1.65791700,4.86723200
-92.05266287,1.65791700,4.87791500
-92.04266287,1.65532300,4.87791500
-92.03266287,1.64982900,4.86723200
-92.02266287,1.65532300,4.87242100
-92.01266287,1.65532300,4.87242100
-92.00266287,1.65532300,4.86173800
-91.99266287,1.65532300,4.87242100
-91.98266287,1.65532300,4.87242100
-91.97266287,1.65532300,4.87242100
-91.96266287,1.65532300,4.86723200
-91.95266287,1.65532300,4.88340900
-91.94266287,1.65532300,4.87791500
-91.93266287,1.65532300,4.87242100
-91.92266287,1.65532300,4.86723200
-91.91266287,1.65791700,4.87242100
-91.90266287,1.65791700,4.87242100
-91.89266287,1.65257600,4.88340900
-91.88266287,1.65532300,4.87242100
-91.87266287,1.65791700,4.87791500
-91.86266287,1.65532300,4.87242100
-91.85266287,1.65532300,4.87242100
-91.84266287,1.65791700,4.86723200
-91.83266287,1.65791700,4.87791500
-91.82266287,1.65791700,4.87242100
-91.81266287,1.65791700,4.87242100
-91.80266288,1.65791700,4.87791500
-91.79266288,1.65532300,4.88340900
-91.78266288,1.65532300,4.86723200
-91.77266288,1.65532300,4.87791500
-91.76266288,1.65532300,4.87791500
-91.75266288,1.65532300,4.87791500
-91.74266288,1.65532300,4.88340900
-91.73266288,1.65532300,4.87242100
-91.72266288,1.65791700,4.87242100
-91.71266288,1.65532300,4.87242100
-91.70266288,1.65257600,4.85655000
-91.69266288,1.65532300,4.86173800
-91.68266288,1.65532300,4.87242100
-91.67266288,1.65532300,4.87791500
-91.66266288,1.65532300,4.87791500
-91.65266288,1.65532300,4.88859700
-91.64266288,1.65532300,4.87242100
-91.63266288,1.65791700,4.87791500
-91.62266288,1.65532300,4.88340900
-91.61266288,1.65532300,4.87242100
-91.60266288,1.65532300,4.88340900
-91.59266288,1.65257600,4.87242100
-91.58266288,1.65532300,4.87791500
-91.57266288,1.65532300,4.87242100
-91.56266288,1.65257600,4.87242100
-91.55266288,1.65257600,4.87242100
-91.54266288,1.65532300,4.86723200
-91.53266288,1.65532300,4.87791500
-91.52266288,1.65532300,4.86173800
-91.51266288,1.65532300,4.86723200
-91.50266288,1.65532300,4.87242100
-91.49266288,1.65532300,4.87242100
-91.48266288,1.65532300,4.87242100
-91.47266288,1.65532300,4.87791500
-91.46266288,1.65532300,4.86723200
-91.45266288,1.65532300,4.89409100
-91.44266288,1.65532300,4.86723200
-91.43266288,1.65257600,4.87791500
-91.42266288,1.65257600,4.87242100
-91.41266288,1.65532300,4.87242100
-91.40266289,1.65257600,4.86173800
-91.39266289,1.65532300,4.86723200
-91.38266289,1.65532300,4.86723200
-91.37266289,1.65532300,4.86723200
-91.36266289,1.65532300,4.88340900
-91.35266289,1.65532300,4.86723200
-91.34266289,1.65532300,4.87791500
-91.33266289,1.65257600,4.88340900
-91.32266289,1.65532300,4.87242100
-91.31266289,1.65257600,4.87242100
-91.30266289,1.65532300,4.87791500
-91.29266289,1.65532300,4.87242100
-91.28266289,1.65532300,4.86723200
-91.27266289,1.65532300,4.86173800
-91.26266289,1.65532300,4.86723200
-91.25266289,1.65532300,4.87791500
-91.24266289,1.65791700,4.87242100
-91.23266289,1.65532300,4.87791500
-91.22266289,1.65532300,4.87242100
-91.21266289,1.65532300,4.87791500
-91.20266289,1.65532300,4.87791500
-91.19266289,1.65257600,4.86723200
-91.18266289,1.65532300,4.87242100
-91.17266289,1.65257600,4.86723200
-91.16266289,1.65791700,4.87242100
-91.15266289,1.65532300,4.88340900
-91.14266289,1.65532300,4.87791500
-91.13266289,1.65532300,4.87242100
-91.12266289,1.65532300,4.86723200
-91.11266289,1.65532300,4.87791500
-91.10266289,1.65532300,4.87242100
-91.09266289,1.65257600,4.86723200
-91.08266289,1.65532300,4.87791500
-91.07266289,1.65532300,4.87242100
-91.06266289,1.65532300,4.87242100
-91.05266289,1.65791700,4.87791500
-91.04266289,1.65791700,4.87791500
-91.03266289,1.65532300,4.87791500
-91.02266289,1.65532300,4.87242100
-91.01266290,1.65257600,4.87242100
-91.00266290,1.65532300,4.86723200
-90.99266290,1.65532300,4.87791500
-90.98266290,1.65532300,4.87791500
-90.97266290,1.65532300,4.87791500
-90.96266290,1.65532300,4.87242100
-90.95266290,1.65257600,4.88859700
-90.94266290,1.65532300,4.86723200
-90.93266290,1.65532300,4.87791500
-90.92266290,1.65532300,4.88340900
-90.91266290,1.65532300,4.87242100
-90.90266290,1.65532300,4.87242100
-90.89266290,1.65791700,4.87791500
-90.88266290,1.65532300,4.88340900
-90.87266290,1.65257600,4.87791500
-90.86266290,1.65532300,4.87791500
-90.85266290,1.65532300,4.87242100
-90.84266290,1.65791700,4.87242100
-90.83266290,1.65532300,4.87791500
-90.82266290,1.65532300,4.87791500
-90.81266290,1.65791700,4.87791500
-90.80266290,1.65532300,4.87791500
-90.79266290,1.65791700,4.87242100
-90.78266290,1.65532300,4.88859700
-90.77266290,1.65532300,4.87791500
-90.76266290,1.65532300,4.87791500
-90.75266290,1.65532300,4.88340900
-90.74266290,1.65532300,4.87242100
-90.73266290,1.65791700,4.87791500
-90.72266290,1.65257600,4.86723200
-90.71266290,1.65791700,4.86723200
-90.70266290,1.65532300,4.87791500
-90.69266290,1.65257600,4.88340900
-90.68266290,1.65257600,4.87242100
-90.67266290,1.65532300,4.87791500
-90.66266290,1.65257600,4.86723200
-90.65266290,1.65532300,4.87242100
-90.64266290,1.65532300,4.87242100
-90.63266290,1.65532300,4.87791500
-90.62266290,1.65532300,4.87242100
-90.61266291,1.65532300,4.87242100
-90.60266291,1.65257600,4.87242100
-90.59266291,1.65532300,4.87791500
-90.58266291,1.65257600,4.87242100
-90.57266291,1.65791700,4.86723200
-90.56266291,1.65532300,4.87791500
-90.55266291,1.65532300,4.87242100
-90.54266291,1.65791700,4.86173800
-90.53266291,1.65532300,4.86173800
-90.52266291,1.65791700,4.87791500
-90.51266291,1.65791700,4.87791500
-90.50266291,1.65791700,4.87242100
-90.49266291,1.65532300,4.87791500
-90.48266291,1.65791700,4.88340900
-90.47266291,1.65532300,4.87791500
-90.46266291,1.65532300,4.87791500
-90.45266291,1.65257600,4.87242100
-90.44266291,1.65532300,4.87791500
-90.43266291,1.65532300,4.87791500
-90.42266291,1.65532300,4.88340900
-90.41266291,1.65532300,4.87242100
-90.40266291,1.65791700,4.88859700
-90.39266291,1.65532300,4.86723200
-90.38266291,1.65532300,4.87791500
-90.37266291,1.65532300,4.86723200
-90.36266291,1.65532300,4.88340900
-90.35266291,1.65532300,4.87242100
-90.34266291,1.65532300,4.87242100
-90.33266291,1.65532300,4.87242100
-90.32266291,1.65791700,4.88859700
-90.31266291,1.65532300,4.87242100
-90.30266291,1.65532300,4.87791500
-90.29266291,1.65791700,4.86723200
-90.28266291,1.65532300,4.88340900
-90.27266291,1.65532300,4.86723200
-90.26266291,1.65532300,4.87791500
-90.25266291,1.65257600,4.87242100
-90.24266291,1.65532300,4.88340900
-90.23266291,1.65257600,4.87242100
-90.22266292,1.65257600,4.85655000
-90.21266292,1.65532300,4.87791500
-90.20266292,1.64982900,4.86723200
-90.19266292,1.65532300,4.86723200
-90.18266292,1.65791700,4.87791500
-90.17266292,1.65791700,4.87242100
-90.16266292,1.65532300,4.87791500
-90.15266292,1.65257600,4.87791500
-90.14266292,1.65791700,4.87242100
-90.13266292,1.66066400,4.87242100
-90.12266292,1.65532300,4.87791500
-90.11266292,1.65532300,4.86723200
-90.10266292,1.65532300,4.87242100
-90.09266292,1.65791700,4.87242100
-90.08266292,1.65532300,4.87242100
-90.07266292,1.65257600,4.87242100
-90.06266292,1.65257600,4.86723200
-90.05266292,1.65257600,4.87791500
-90.04266292,1.65257600,4.86723200
-90.03266292,1.65532300,4.87242100
-90.02266292,1.65532300,4.88340900
-90.01266292,1.65532300,4.86723200
-90.00266292,1.65532300,4.86723200
-89.99266292,1.65532300,4.87791500
-89.98266292,1.65532300,4.87242100
-89.97266292,1.65532300,4.87791500
-89.96266292,1.65532300,4.87791500
-89.95266292,1.65532300,4.86173800
-89.94266292,1.65532300,4.88340900
-89.93266292,1.65532300,4.86723200
-89.92266292,1.65257600,4.87242100
-89.91266292,1.65532300,4.87242100
-89.90266292,1.65532300,4.87791500
-89.89266292,1.65532300,4.86723200
-89.88266292,1.65257600,4.87242100
-89.87266292,1.65532300,4.87791500
-89.86266292,1.65532300,4.86723200
-89.85266292,1.65791700,4.87791500
-89.84266292,1.65532300,4.88340900
-89.83266292,1.65257600,4.87791500
-89.82266293,1.65791700,4.87791500
-89.81266293,1.65532300,4.87242100
-89.80266293,1.65257600,4.87242100
-89.79266293,1.65532300,4.87791500
-89.78266293,1.65257600,4.87242100
-89.77266293,1.65532300,4.87242100
-89.76266293,1.65532300,4.88340900
-89.75266293,1.65532300,4.88340900
-89.74266293,1.65532300,4.88340900
-89.73266293,1.65257600,4.87242100
-89.72266293,1.65532300,4.87242100
-89.71266293,1.65532300,4.86723200
-89.70266293,1.65532300,4.87791500
-89.69266293,1.65257600,4.87791500
-89.68266293,1.65532300,4.86723200
-89.67266293,1.65532300,4.87242100
-89.66266293,1.65257600,4.87791500
-89.65266293,1.65532300,4.87791500
-89.64266293,1.65791700,4.87242100
-89.63266293,1.65532300,4.87791500
-89.62266293,1.65532300,4.88340900
-89.61266293,1.65532300,4.86723200
-89.60266293,1.65257600,4.87791500
-89.59266293,1.65532300,4.87791500
-89.58266293,1.65532300,4.87242100
-89.57266293,1.65257600,4.86723200
-89.56266293,1.65791700,4.88340900
-89.55266293,1.65257600,4.87242100
-89.54266293,1.65532300,4.87791500
-89.53266293,1.65532300,4.87242100
-89.52266293,1.65532300,4.87791500
-89.51266293,1.65257600,4.87242100
-89.50266293,1.65532300,4.88340900
-89.49266293,1.65791700,4.87242100
-89.48266293,1.65532300,4.87791500
-89.47266293,1.65791700,4.87791500
-89.46266293,1.65532300,4.88340900
-89.45266293,1.65532300,4.87791500
-89.44266293,1.65532300,4.87242100
-89.43266293,1.65532300,4.87242100
-89.42266294,1.65532300,4.87242100
-89.41266294,1.65257600,4.87791500
-89.40266294,1.65532300,4.85655000
-89.39266294,1.65532300,4.87242100
-89.38266294,1.65532300,4.86723200
-89.37266294,1.65257600,4.88859700
-89.36266294,1.65532300,4.87242100
-89.35266294,1.65532300,4.88340900
-89.34266294,1.65791700,4.87791500
-89.33266294,1.65532300,4.87791500
-89.32266294,1.65532300,4.87242100
-89.31266294,1.65791700,4.87791500
-89.30266294,1.65791700,4.87242100
-89.29266294,1.65532300,4.87791500
-89.28266294,1.65532300,4.87791500
-89.27266294,1.65532300,4.86723200
-89.26266294,1.65532300,4.87791500
-89.25266294,1.65532300,4.87242100
-89.24266294,1.65532300,4.87791500
-89.23266294,1.65532300,4.88340900
-89.22266294,1.65532300,4.87791500
-89.21266294,1.65532300,4.87242100
-89.20266294,1.65532300,4.86173800
-89.19266294,1.65532300,4.87242100
-89.18266294,1.65532300,4.86723200
-89.17266294,1.65532300,4.88340900
-89.16266294,1.65532300,4.88340900
-89.15266294,1.65532300,4.87791500
-89.14266294,1.65257600,4.88340900
-89.13266294,1.65532300,4.88340900
-89.12266294,1.65532300,4.87791500
-89.11266294,1.65532300,4.88859700
-89.10266294,1.65791700,4.87791500
-89.09266294,1.65532300,4.86723200
-89.08266294,1.65532300,4.87791500
-89.07266294,1.65532300,4.87242100
-89.06266294,1.65257600,4.86723200
-89.05266294,1.65791700,4.86723200
-89.04266294,1.65532300,4.88340900
-89.03266295,1.65532300,4.87791500
-89.02266295,1.65532300,4.87242100
-89.01266295,1.65257600,4.87242100
-89.00266295,1.65791700,4.88340900
-88.99266295,1.65257600,4.87242100
-88.98266295,1.65532300,4.87242100
-88.97266295,1.65532300,4.86723200
-88.96266295,1.65532300,4.87791500
-88.95266295,1.65532300,4.87242100
-88.94266295,1.65532300,4.88340900
-88.93266295,1.65791700,4.88340900
-88.92266295,1.65532300,4.87791500
-88.91266295,1.65532300,4.88340900
-88.90266295,1.65257600,4.87791500
-88.89266295,1.65532300,4.88340900
-88.88266295,1.65532300,4.86723200
-88.87266295,1.65532300,4.87791500
-88.86266295,1.65532300,4.87242100
-88.85266295,1.65791700,4.88340900
-88.84266295,1.65532300,4.86723200
-88.83266295,1.65532300,4.86173800
-88.82266295,1.65791700,4.87242100
-88.81266295,1.65532300,4.87791500
-88.80266295,1.65257600,4.87242100
-88.79266295,1.65532300,4.87791500
-88.78266295,1.65532300,4.88340900
-88.77266295,1.65257600,4.87242100
-88.76266295,1.65532300,4.86723200
-88.75266295,1.65791700,4.87791500
-88.74266295,1.65532300,4.87791500
-88.73266295,1.65257600,4.88340900
-88.72266295,1.65532300,4.87791500
-88.71266295,1.65532300,4.87791500
-88.70266295,1.65791700,4.86723200
-88.69266295,1.65532300,4.87791500
-88.68266295,1.65257600,4.86723200
-88.67266295,1.65532300,4.87791500
-88.66266295,1.65532300,4.87242100
-88.65266295,1.65532300,4.87242100
-88.64266295,1.65532300,4.86723200
-88.63266296,1.65532300,4.87791500
-88.62266296,1.65532300,4.87242100
-88.61266296,1.65791700,4.87791500
-88.60266296,1.65257600,4.86723200
-88.59266296,1.65532300,4.86723200
-88.58266296,1.65532300,4.87791500
-88.57266296,1.65532300,4.87242100
-88.56266296,1.65532300,4.87242100
-88.55266296,1.65532300,4.88859700
-88.54266296,1.65257600,4.87242100
-88.53266296,1.65532300,4.88340900
-88.52266296,1.65532300,4.87791500
-88.51266296,1.65532300,4.87242100
-88.50266296,1.65532300,4.87242100
-88.49266296,1.65257600,4.87242100
-88.48266296,1.65791700,4.87791500
-88.47266296,1.65791700,4.87791500
-88.46266296,1.65791700,4.87242100
-88.45266296,1.65532300,4.86723200
-88.44266296,1.65791700,4.87242100
-88.43266296,1.65257600,4.87791500
-88.42266296,1.65532300,4.87791500
-88.41266296,1.65532300,4.86723200
-88.40266296,1.65532300,4.87791500
-88.39266296,1.65791700,4.87242100
-88.38266296,1.65791700,4.87791500
-88.37266296,1.65791700,4.88340900
-88.36266296,1.65791700,4.87791500
-88.35266296,1.65791700,4.86723200
-88.34266296,1.65532300,4.86723200
-88.33266296,1.65791700,4.87242100
-88.32266296,1.65532300,4.87791500
-88.31266296,1.65791700,4.87242100
-88.30266296,1.65532300,4.86173800
-88.29266296,1.65532300,4.87242100
-88.28266296,1.65532300,4.87791500
-88.27266296,1.65791700,4.87242100
-88.26266296,1.65532300,4.86173800
-88.25266296,1.65791700,4.87791500
-88.24266297,1.65791700,4.88859700
-88.23266297,1.65532300,4.87791500
-88.22266297,1.65532300,4.87791500
-88.21266297,1.65532300,4.88340900
-88.20266297,1.65791700,4.88340900
-88.19266297,1.65532300,4.86723200
-88.18266297,1.65532300,4.87242100
-88.17266297,1.65532300,4.87242100
-88.16266297,1.65532300,4.87242100
-88.15266297,1.65532300,4.87242100
-88.14266297,1.65532300,4.87791500
-88.13266297,1.65791700,4.87791500
-88.12266297,1.65532300,4.87242100
-88.11266297,1.65257600,4.87791500
-88.10266297,1.65532300,4.87242100
-88.09266297,1.65257600,4.87791500
-88.08266297,1.65532300,4.86723200
-88.07266297,1.65791700,4.87242100
-88.06266297,1.65791700,4.88340900
-88.05266297,1.65532300,4.87242100
-88.04266297,1.65532300,4.87242100
-88.03266297,1.65257600,4.87791500
-88.02266297,1.65791700,4.88340900
-88.01266297,1.65532300,4.87791500
-88.00266297,1.65532300,4.87242100
-87.99266297,1.65791700,4.87242100
-87.98266297,1.65532300,4.87791500
-87.97266297,1.65532300,4.87791500
-87.96266297,1.65532300,4.87242100
-87.95266297,1.65532300,4.87791500
-87.94266297,1.65532300,4.87242100
-87.93266297,1.65257600,4.86723200
-87.92266297,1.65532300,4.86723200
-87.91266297,1.65257600,4.86173800
-87.90266297,1.65791700,4.88340900
-87.89266297,1.65791700,4.87242100
-87.88266297,1.65532300,4.87791500
-87.87266297,1.65532300,4.87791500
-87.86266297,1.65532300,4.88340900
-87.85266297,1.65532300,4.86723200
-87.84266298,1.65532300,4.87791500
-87.83266298,1.65532300,4.88340900
-87.82266298,1.65532300,4.87791500
-87.81266298,1.65532300,4.86173800
-87.80266298,1.65532300,4.87791500
-87.79266298,1.65791700,4.87791500
-87.78266298,1.65532300,4.86723200
-87.77266298,1.65257600,4.87791500
-87.76266298,1.65532300,4.87242100
-87.75266298,1.65791700,4.88340900
-87.74266298,1.65532300,4.87791500
-87.73266298,1.65532300,4.87242100
-87.72266298,1.65532300,4.87791500
-87.71266298,1.65791700,4.87791500
-87.70266298,1.65532300,4.87242100
-87.69266298,1.65532300,4.87242100
-87.68266298,1.65532300,4.87791500
-87.67266298,1.65257600,4.86173800
-87.66266298,1.65532300,4.87791500
-87.65266298,1.65532300,4.88340900
-87.64266298,1.65791700,4.87242100
-87.63266298,1.65791700,4.87791500
-87.62266298,1.65532300,4.87242100
-87.61266298,1.65532300,4.86723200
-87.60266298,1.65532300,4.87791500
-87.59266298,1.65532300,4.87791500
-87.58266298,1.65532300,4.88340900
-87.57266298,1.65791700,4.86723200
-87.56266298,1.65791700,4.87791500
-87.55266298,1.65257600,4.86723200
-87.54266298,1.65532300,4.87242100
-87.53266298,1.65532300,4.87242100
-87.52266298,1.65532300,4.87791500
-87.51266298,1.65532300,4.87242100
-87.50266298,1.65791700,4.87791500
-87.49266298,1.65791700,4.88340900
-87.48266298,1.65532300,4.88340900
-87.47266298,1.65791700,4.87242100
-87.46266298,1.65791700,4.88340900
-87.45266299,1.65532300,4.87242100
-87.44266299,1.65257600,4.86723200
-87.43266299,1.65257600,4.87791500
-87.42266299,1.65532300,4.88340900
-87.41266299,1.65532300,4.87791500
-87.40266299,1.65532300,4.87242100
-87.39266299,1.65532300,4.86723200
-87.38266299,1.65791700,4.86723200
-87.37266299,1.65532300,4.88340900
-87.36266299,1.65532300,4.87242100
-87.35266299,1.65532300,4.87791500
-87.34266299,1.65532300,4.88859700
-87.33266299,1.65257600,4.86723200
-87.32266299,1.65532300,4.86723200
-87.31266299,1.65791700,4.87791500
-87.30266299,1.65791700,4.86173800
-87.29266299,1.65257600,4.86723200
-87.28266299,1.65532300,4.87242100
-87.27266299,1.65791700,4.87791500
-87.26266299,1.65257600,4.87791500
-87.25266299,1.65532300,4.87242100
-87.24266299,1.65532300,4.87242100
-87.23266299,1.65791700,4.88340900
-87.22266299,1.65532300,4.87791500
-87.21266299,1.65532300,4.87791500
-87.20266299,1.65532300,4.86723200
-87.19266299,1.65532300,4.87791500
-87.18266299,1.65532300,4.87791500
-87.17266299,1.65532300,4.87242100
-87.16266299,1.65257600,4.87791500
-87.15266299,1.65532300,4.87791500
