Time,Channel A,Channel H
(ms),(V),(V)

212.00676321,1.59779000,4.87669400
212.01676321,1.60053700,4.86601200
212.02676321,1.60053700,4.87669400
212.03676321,1.60053700,4.86082300
212.04676320,1.60053700,4.87150500
212.05676320,1.60053700,4.88218800
212.06676320,1.60313100,4.88218800
212.07676320,1.60053700,4.87150500
212.08676320,1.60053700,4.86601200
212.09676320,1.60053700,4.87150500
212.10676320,1.60053700,4.87150500
212.11676320,1.60053700,4.87150500
212.12676320,1.60053700,4.87150500
212.13676320,1.59779000,4.86601200
212.14676320,1.60053700,4.87150500
212.15676320,1.60053700,4.86082300
212.16676320,1.60313100,4.87669400
212.17676320,1.60313100,4.86601200
212.18676320,1.60053700,4.86601200
212.19676320,1.60053700,4.87669400
212.20676320,1.60313100,4.86601200
212.21676320,1.60313100,4.86601200
212.22676320,1.60053700,4.87150500
212.23676320,1.60053700,4.86082300
212.24676320,1.60313100,4.87669400
212.25676320,1.60313100,4.86601200
212.26676320,1.60053700,4.87150500
212.27676320,1.60053700,4.87150500
212.28676320,1.60053700,4.86082300
212.29676320,1.60053700,4.87669400
212.30676320,1.60053700,4.87150500
212.31676320,1.60313100,4.86601200
212.32676320,1.60313100,4.86601200
212.33676320,1.60053700,4.86601200
212.34676320,1.60053700,4.87150500
212.35676320,1.60313100,4.87669400
212.36676320,1.60587800,4.86601200
212.37676320,1.60313100,4.87669400
212.38676320,1.60053700,4.87150500
212.39676320,1.60053700,4.87150500
212.40676320,1.60053700,4.86601200
212.41676320,1.60313100,4.86601200
212.42676320,1.60053700,4.87669400
212.43676320,1.60313100,4.87150500
212.44676319,1.60053700,4.87669400
212.45676319,1.60053700,4.86082300
212.46676319,1.60313100,4.86601200
212.47676319,1.60313100,4.87150500
212.48676319,1.60313100,4.86601200
212.49676319,1.59779000,4.87669400
212.50676319,1.60053700,4.86601200
212.51676319,1.60313100,4.86601200
212.52676319,1.60313100,4.87669400
212.53676319,1.60053700,4.86601200
212.54676319,1.60053700,4.86601200
212.55676319,1.60053700,4.86601200
212.56676319,1.60053700,4.86601200
212.57676319,1.60053700,4.86601200
212.58676319,1.60313100,4.86601200
212.59676319,1.60053700,4.86601200
212.60676319,1.60313100,4.87669400
212.61676319,1.60053700,4.88218800
212.62676319,1.60313100,4.87150500
212.63676319,1.60053700,4.86601200
212.64676319,1.60053700,4.87150500
212.65676319,1.60053700,4.87669400
212.66676319,1.60053700,4.87669400
212.67676319,1.59779000,4.86601200
212.68676319,1.60053700,4.88218800
212.69676319,1.60053700,4.87150500
212.70676319,1.60053700,4.87150500
212.71676319,1.60053700,4.87150500
212.72676319,1.59779000,4.87669400
212.73676319,1.60053700,4.87669400
212.74676319,1.60053700,4.85532900
212.75676319,1.60313100,4.86601200
212.76676319,1.60313100,4.88218800
212.77676319,1.60313100,4.87150500
212.78676319,1.60053700,4.87150500
212.79676319,1.60053700,4.87669400
212.80676319,1.60053700,4.86601200
212.81676319,1.60053700,4.87150500
212.82676319,1.60053700,4.87150500
212.83676318,1.59779000,4.87669400
212.84676318,1.60313100,4.88218800
212.85676318,1.60053700,4.87150500
212.86676318,1.60053700,4.88218800
212.87676318,1.60313100,4.87150500
212.88676318,1.60313100,4.87150500
212.89676318,1.60053700,4.86082300
212.90676318,1.60313100,4.86601200
212.91676318,1.60313100,4.87150500
212.92676318,1.60313100,4.87150500
212.93676318,1.60053700,4.88218800
212.94676318,1.60313100,4.88218800
212.95676318,1.60313100,4.87669400
212.96676318,1.59779000,4.87150500
212.97676318,1.59779000,4.86601200
212.98676318,1.60313100,4.86601200
212.99676318,1.60313100,4.87150500
213.00676318,1.60053700,4.86601200
213.01676318,1.60053700,4.87150500
213.02676318,1.60053700,4.86601200
213.03676318,1.60313100,4.87669400
213.04676318,1.60053700,4.86082300
213.05676318,1.60053700,4.87150500
213.06676318,1.60053700,4.87669400
213.07676318,1.60053700,4.86082300
213.08676318,1.60053700,4.86601200
213.09676318,1.60053700,4.86082300
213.10676318,1.60053700,4.87150500
213.11676318,1.60053700,4.87150500
213.12676318,1.60053700,4.87150500
213.13676318,1.60053700,4.87150500
213.14676318,1.60053700,4.87150500
213.15676318,1.60053700,4.86601200
213.16676318,1.60053700,4.87150500
213.17676318,1.60053700,4.87150500
213.18676318,1.60053700,4.87669400
213.19676318,1.60053700,4.86601200
213.20676318,1.60053700,4.87669400
213.21676318,1.60053700,4.87150500
213.22676318,1.60053700,4.87150500
213.23676317,1.60053700,4.87150500
213.24676317,1.60313100,4.87669400
213.25676317,1.60313100,4.87669400
213.26676317,1.60053700,4.87150500
213.27676317,1.60053700,4.86082300
213.28676317,1.60313100,4.86601200
213.29676317,1.60313100,4.86601200
213.30676317,1.60053700,4.87150500
213.31676317,1.60053700,4.87669400
213.32676317,1.60313100,4.87669400
213.33676317,1.60053700,4.87150500
213.34676317,1.60313100,4.86082300
213.35676317,1.60053700,4.87150500
213.36676317,1.60053700,4.86601200
213.37676317,1.60053700,4.87669400
213.38676317,1.60053700,4.86601200
213.39676317,1.60053700,4.87150500
213.40676317,1.60053700,4.87669400
213.41676317,1.60053700,4.87150500
213.42676317,1.60053700,4.87669400
213.43676317,1.60053700,4.86082300
213.44676317,1.60313100,4.87669400
213.45676317,1.60053700,4.87150500
213.46676317,1.60313100,4.87150500
213.47676317,1.60313100,4.86601200
213.48676317,1.60313100,4.87150500
213.49676317,1.60053700,4.87150500
213.50676317,1.60313100,4.87150500
213.51676317,1.60053700,4.87150500
213.52676317,1.60053700,4.86601200
213.53676317,1.60053700,4.86601200
213.54676317,1.60313100,4.86601200
213.55676317,1.60053700,4.87669400
213.56676317,1.60053700,4.86082300
213.57676317,1.60053700,4.86601200
213.58676317,1.60053700,4.87150500
213.59676317,1.60053700,4.87669400
213.60676317,1.60053700,4.86082300
213.61676317,1.60053700,4.86082300
213.62676316,1.60053700,4.86601200
213.63676316,1.60053700,4.86601200
213.64676316,1.60053700,4.86082300
213.65676316,1.59779000,4.87669400
213.66676316,1.60053700,4.86601200
213.67676316,1.60053700,4.86601200
213.68676316,1.60053700,4.87150500
213.69676316,1.60053700,4.87669400
213.70676316,1.60053700,4.87669400
213.71676316,1.60053700,4.87669400
213.72676316,1.60053700,4.87150500
213.73676316,1.60053700,4.87150500
213.74676316,1.60313100,4.87150500
213.75676316,1.60053700,4.86601200
213.76676316,1.60053700,4.86601200
213.77676316,1.60053700,4.87150500
213.78676316,1.60053700,4.87150500
213.79676316,1.59779000,4.87150500
213.80676316,1.60053700,4.85532900
213.81676316,1.60053700,4.87150500
213.82676316,1.59779000,4.86601200
213.83676316,1.59779000,4.85532900
213.84676316,1.59779000,4.86601200
213.85676316,1.59779000,4.87150500
213.86676316,1.59779000,4.86601200
213.87676316,1.60053700,4.87150500
213.88676316,1.60053700,4.86601200
213.89676316,1.60053700,4.86601200
213.90676316,1.60053700,4.87150500
213.91676316,1.60053700,4.86601200
213.92676316,1.60053700,4.86082300
213.93676316,1.60053700,4.87150500
213.94676316,1.60053700,4.87150500
213.95676316,1.60313100,4.87150500
213.96676316,1.60053700,4.87150500
213.97676316,1.60053700,4.86601200
213.98676316,1.60313100,4.87150500
213.99676316,1.60313100,4.86601200
214.00676316,1.60313100,4.86082300
214.01676316,1.60053700,4.86601200
214.02676315,1.59779000,4.87669400
214.03676315,1.60053700,4.87669400
214.04676315,1.59779000,4.87150500
214.05676315,1.60053700,4.86082300
214.06676315,1.60053700,4.87150500
214.07676315,1.60053700,4.86601200
214.08676315,1.60053700,4.87150500
214.09676315,1.60053700,4.87669400
214.10676315,1.60053700,4.86601200
214.11676315,1.60053700,4.87150500
214.12676315,1.60053700,4.88768100
214.13676315,1.60053700,4.86601200
214.14676315,1.60313100,4.86601200
214.15676315,1.60313100,4.87669400
214.16676315,1.60053700,4.86601200
214.17676315,1.60313100,4.87150500
214.18676315,1.60313100,4.87150500
214.19676315,1.60053700,4.87150500
214.20676315,1.60053700,4.87669400
214.21676315,1.60053700,4.87669400
214.22676315,1.60053700,4.87150500
214.23676315,1.60053700,4.87150500
214.24676315,1.60053700,4.87150500
214.25676315,1.60313100,4.87150500
214.26676315,1.60053700,4.87150500
214.27676315,1.60053700,4.87150500
214.28676315,1.60053700,4.87669400
214.29676315,1.60053700,4.86601200
214.30676315,1.60053700,4.88218800
214.31676315,1.60313100,4.87669400
214.32676315,1.60053700,4.87150500
214.33676315,1.60313100,4.86082300
214.34676315,1.60313100,4.87669400
214.35676315,1.60053700,4.87669400
214.36676315,1.60053700,4.86082300
214.37676315,1.60313100,4.87669400
214.38676315,1.59779000,4.86601200
214.39676315,1.60313100,4.86082300
214.40676315,1.60053700,4.87150500
214.41676314,1.60313100,4.88218800
214.42676314,1.60053700,4.87669400
214.43676314,1.60053700,4.87150500
214.44676314,1.60053700,4.88768100
214.45676314,1.60313100,4.87150500
214.46676314,1.60313100,4.87150500
214.47676314,1.59779000,4.86601200
214.48676314,1.60313100,4.87150500
214.49676314,1.60053700,4.86082300
214.50676314,1.60313100,4.87669400
214.51676314,1.60053700,4.86601200
214.52676314,1.60313100,4.87150500
214.53676314,1.60313100,4.86601200
214.54676314,1.59779000,4.87150500
214.55676314,1.60053700,4.87669400
214.56676314,1.60053700,4.87669400
214.57676314,1.60053700,4.87150500
214.58676314,1.60053700,4.86601200
214.59676314,1.60053700,4.87669400
214.60676314,1.60313100,4.87150500
214.61676314,1.59779000,4.87669400
214.62676314,1.60053700,4.86601200
214.63676314,1.60053700,4.86601200
214.64676314,1.59779000,4.87669400
214.65676314,1.60053700,4.87150500
214.66676314,1.60053700,4.86601200
214.67676314,1.60313100,4.88218800
214.68676314,1.60053700,4.87150500
214.69676314,1.60313100,4.87150500
214.70676314,1.60053700,4.86601200
214.71676314,1.60053700,4.87669400
214.72676314,1.60053700,4.87150500
214.73676314,1.60053700,4.86601200
214.74676314,1.60053700,4.88218800
214.75676314,1.60053700,4.86601200
214.76676314,1.60053700,4.88768100
214.77676314,1.60053700,4.87150500
214.78676314,1.60313100,4.87669400
214.79676314,1.60053700,4.86601200
214.80676314,1.60053700,4.87150500
214.81676313,1.60053700,4.86601200
214.82676313,1.59779000,4.87150500
214.83676313,1.60053700,4.86601200
214.84676313,1.60053700,4.87150500
214.85676313,1.60053700,4.87150500
214.86676313,1.60053700,4.87150500
214.87676313,1.60053700,4.87150500
214.88676313,1.59779000,4.87150500
214.89676313,1.60053700,4.86601200
214.90676313,1.60053700,4.86082300
214.91676313,1.59779000,4.86601200
214.92676313,1.60053700,4.86601200
214.93676313,1.60053700,4.86601200
214.94676313,1.60053700,4.87150500
214.95676313,1.59779000,4.87150500
214.96676313,1.60053700,4.87150500
214.97676313,1.60053700,4.87150500
214.98676313,1.60053700,4.87150500
214.99676313,1.60053700,4.86601200
215.00676313,1.60053700,4.87150500
215.01676313,1.60053700,4.87669400
215.02676313,1.60053700,4.85532900
215.03676313,1.60053700,4.87150500
215.04676313,1.60053700,4.86601200
215.05676313,1.60053700,4.86601200
215.06676313,1.60053700,4.87150500
215.07676313,1.60053700,4.86601200
215.08676313,1.60053700,4.88218800
215.09676313,1.60053700,4.87150500
215.10676313,1.59779000,4.87669400
215.11676313,1.60053700,4.87669400
215.12676313,1.60053700,4.86601200
215.13676313,1.59779000,4.86082300
215.14676313,1.60053700,4.87669400
215.15676313,1.60313100,4.87150500
215.16676313,1.59779000,4.86601200
215.17676313,1.60053700,4.86601200
215.18676313,1.60053700,4.87150500
215.19676313,1.60313100,4.87150500
215.20676313,1.60053700,4.87150500
215.21676312,1.60053700,4.87150500
215.22676312,1.60053700,4.87150500
215.23676312,1.59779000,4.86601200
215.24676312,1.59779000,4.86601200
215.25676312,1.60053700,4.86082300
215.26676312,1.60313100,4.87150500
215.27676312,1.60313100,4.86601200
215.28676312,1.60053700,4.87150500
215.29676312,1.60313100,4.87150500
215.30676312,1.60313100,4.87669400
215.31676312,1.60053700,4.87669400
215.32676312,1.60053700,4.87150500
215.33676312,1.60053700,4.87150500
215.34676312,1.60053700,4.86601200
215.35676312,1.60053700,4.86601200
215.36676312,1.60053700,4.86601200
215.37676312,1.60053700,4.87150500
215.38676312,1.59779000,4.86601200
215.39676312,1.60313100,4.86082300
215.40676312,1.60053700,4.87150500
215.41676312,1.60053700,4.87150500
215.42676312,1.60053700,4.86601200
215.43676312,1.60053700,4.87669400
215.44676312,1.60053700,4.87669400
215.45676312,1.60053700,4.87669400
215.46676312,1.60053700,4.87150500
215.47676312,1.60053700,4.87669400
215.48676312,1.60053700,4.86601200
215.49676312,1.60053700,4.86082300
215.50676312,1.59779000,4.86601200
215.51676312,1.60053700,4.87150500
215.52676312,1.60313100,4.86601200
215.53676312,1.60053700,4.87150500
215.54676312,1.59779000,4.87150500
215.55676312,1.59779000,4.87150500
215.56676312,1.60053700,4.87150500
215.57676312,1.59779000,4.86082300
215.58676312,1.59779000,4.87669400
215.59676312,1.60053700,4.86082300
215.60676311,1.60053700,4.87150500
215.61676311,1.60053700,4.87669400
215.62676311,1.60053700,4.87669400
215.63676311,1.60053700,4.87669400
215.64676311,1.60313100,4.87150500
215.65676311,1.60313100,4.86601200
215.66676311,1.60053700,4.87669400
215.67676311,1.60053700,4.87150500
215.68676311,1.60053700,4.87150500
215.69676311,1.60053700,4.86601200
215.70676311,1.60053700,4.87669400
215.71676311,1.60313100,4.87669400
215.72676311,1.60053700,4.86601200
215.73676311,1.60313100,4.86601200
215.74676311,1.60053700,4.86601200
215.75676311,1.60313100,4.88218800
215.76676311,1.60053700,4.86601200
215.77676311,1.60053700,4.87150500
215.78676311,1.60313100,4.86601200
215.79676311,1.60313100,4.87669400
215.80676311,1.60053700,4.86601200
215.81676311,1.59779000,4.86601200
215.82676311,1.60053700,4.86601200
215.83676311,1.60053700,4.86082300
215.84676311,1.60053700,4.87669400
215.85676311,1.60053700,4.87150500
215.86676311,1.60053700,4.86601200
215.87676311,1.60313100,4.87669400
215.88676311,1.60053700,4.87669400
215.89676311,1.60053700,4.87669400
215.90676311,1.60053700,4.87669400
215.91676311,1.60053700,4.86601200
215.92676311,1.59779000,4.87150500
215.93676311,1.60313100,4.86601200
215.94676311,1.59779000,4.87669400
215.95676311,1.59779000,4.86601200
215.96676311,1.60053700,4.88218800
215.97676311,1.60313100,4.86082300
215.98676311,1.60053700,4.87669400
215.99676311,1.60053700,4.85532900
216.00676310,1.60053700,4.87150500
216.01676310,1.60053700,4.86082300
216.02676310,1.60053700,4.86601200
216.03676310,1.59779000,4.87150500
216.04676310,1.60053700,4.87669400
216.05676310,1.59779000,4.87150500
216.06676310,1.60053700,4.87150500
216.07676310,1.60053700,4.86601200
216.08676310,1.59779000,4.87150500
216.09676310,1.59779000,4.88218800
216.10676310,1.60053700,4.86082300
216.11676310,1.59779000,4.88218800
216.12676310,1.60313100,4.88218800
216.13676310,1.60053700,4.87150500
216.14676310,1.60053700,4.87150500
216.15676310,1.59779000,4.87150500
216.16676310,1.60053700,4.87150500
216.17676310,1.60053700,4.87669400
216.18676310,1.60053700,4.86601200
216.19676310,1.60053700,4.86601200
216.20676310,1.60053700,4.86601200
216.21676310,1.60053700,4.87669400
216.22676310,1.60313100,4.87150500
216.23676310,1.60053700,4.87669400
216.24676310,1.60053700,4.86601200
216.25676310,1.60313100,4.87150500
216.26676310,1.60053700,4.87150500
216.27676310,1.60053700,4.86601200
216.28676310,1.60053700,4.87150500
216.29676310,1.60053700,4.87150500
216.30676310,1.60053700,4.87669400
216.31676310,1.60313100,4.87150500
216.32676310,1.60053700,4.87150500
216.33676310,1.60053700,4.87150500
216.34676310,1.60053700,4.87150500
216.35676310,1.60053700,4.86082300
216.36676310,1.60053700,4.87669400
216.37676310,1.60053700,4.88218800
216.38676310,1.60053700,4.86082300
216.39676309,1.60053700,4.87150500
216.40676309,1.60053700,4.86082300
216.41676309,1.60313100,4.87669400
216.42676309,1.60053700,4.87150500
216.43676309,1.60053700,4.87150500
216.44676309,1.59779000,4.87669400
216.45676309,1.60053700,4.86601200
216.46676309,1.60053700,4.87150500
216.47676309,1.59779000,4.87150500
216.48676309,1.60053700,4.87669400
216.49676309,1.60053700,4.87669400
216.50676309,1.60053700,4.87150500
216.51676309,1.59504300,4.86082300
216.52676309,1.60053700,4.87150500
216.53676309,1.60053700,4.86082300
216.54676309,1.60053700,4.87150500
216.55676309,1.60053700,4.87669400
216.56676309,1.59779000,4.86601200
216.57676309,1.60053700,4.87150500
216.58676309,1.59779000,4.85532900
216.59676309,1.59779000,4.86601200
216.60676309,1.60053700,4.87150500
216.61676309,1.60053700,4.86601200
216.62676309,1.60053700,4.87669400
216.63676309,1.59779000,4.87150500
216.64676309,1.59779000,4.86601200
216.65676309,1.60053700,4.87669400
216.66676309,1.60053700,4.86601200
216.67676309,1.59779000,4.87150500
216.68676309,1.60053700,4.87669400
216.69676309,1.59779000,4.87150500
216.70676309,1.60053700,4.86082300
216.71676309,1.60053700,4.87669400
216.72676309,1.59779000,4.86082300
216.73676309,1.59779000,4.86601200
216.74676309,1.59779000,4.87150500
216.75676309,1.60053700,4.86601200
216.76676309,1.59779000,4.88218800
216.77676309,1.60053700,4.87150500
216.78676309,1.60053700,4.87150500
216.79676308,1.60313100,4.87669400
216.80676308,1.60053700,4.87669400
216.81676308,1.60053700,4.87669400
216.82676308,1.59779000,4.86601200
216.83676308,1.59779000,4.87150500
216.84676308,1.59779000,4.87150500
216.85676308,1.60053700,4.87669400
216.86676308,1.60053700,4.86601200
216.87676308,1.60053700,4.87150500
216.88676308,1.59779000,4.87150500
216.89676308,1.60053700,4.87150500
216.90676308,1.59779000,4.87669400
216.91676308,1.60053700,4.86601200
216.92676308,1.60053700,4.87150500
216.93676308,1.60053700,4.87150500
216.94676308,1.60053700,4.87150500
216.95676308,1.60313100,4.87150500
216.96676308,1.60053700,4.87150500
216.97676308,1.60053700,4.87150500
216.98676308,1.59779000,4.87150500
216.99676308,1.60053700,4.86601200
217.00676308,1.59779000,4.87669400
217.01676308,1.60053700,4.87150500
217.02676308,1.59779000,4.86601200
217.03676308,1.60053700,4.86601200
217.04676308,1.59779000,4.86082300
217.05676308,1.60053700,4.86601200
217.06676308,1.60053700,4.86601200
217.07676308,1.60053700,4.86601200
217.08676308,1.59779000,4.87669400
217.09676308,1.60053700,4.86601200
